Energy (keV)
201.3934008837573
205.16053121979496
190.79348184820967
214.899667181361
226.05569355509567
37.77408020084663
206.96161719544904
216.63153391859328
197.27016318424418
83.54584767283212
207.91081702296347
205.66568095696493
214.30936945635816
228.08518311084256
189.02131989351662
222.7250886617425
190.8850668900849
202.09117767545186
209.04550636681356
85.77652903318051
75.23343398592567
84.10019921793828
202.39771982533009
29.37577785710399
199.19245557026812
203.66636168971246
205.53867565269252
209.57896418694804
0.02418360866859271
2.4630755990580653
207.20892592279418
215.66189690326598
228.9777926506869
210.4810048540115
0.9568889328482928
207.5122582311846
35.62610038182858
216.95785800453643
219.6485109866922
201.43925546378063
211.55148935295998
201.12384676555195
193.4062907369308
217.58331061643946
211.14867483653268
186.40484903602916
19.84054985195116
210.23393236869447
199.7091983466091
207.45450117157048
212.10625725683562
194.09792752581933
201.8297308449846
198.09624546210588
195.0373307781782
196.64827039521413
213.72680616674873
199.96835832765473
222.49983142493386
214.32043187103486
202.62347186407774
200.07815880598508
201.647178564904
201.9048324892898
224.5278507891611
213.97379600576818
82.6653708021858
7.1504501014290796
0.0
196.21168326813455
201.34029756038484
180.2903012891597
204.06528600778964
222.22931931021364
221.31719021195744
215.19468252555185
203.5155427385234
203.30931169085736
216.95381016323424
190.02393099338812
215.40896183314774
204.0210521362267
211.76424551283566
194.29233767891813
220.3486518008088
45.33328637987819
202.86510535212116
193.68733714752705
67.53727868885889
230.73087497443487
216.08512209049513
193.25350670650775
208.37864886315424
221.98883633319159
195.03384060442573
202.45818979782774
235.16150401330844
211.5634876761683
197.4257922063457
221.63234687454636
197.22700906853157
212.003573954647
218.20615842942715
0.0
187.68944569374656
194.35539402546735
209.26241041803087
209.68844834670662
190.55333631997163
214.93471889868562
209.95020280861024
229.47034878922298
218.25854870297522
215.1848634285626
185.8072114588173
201.8494328385357
193.9633994748347
189.11931559180601
200.95845387121955
201.34751610288225
204.0128671434728
0.3982177673654794
211.16402327278257
214.53612566453305
196.63173828276317
212.62384739603135
214.03001478656256
206.4451641139896
219.23978867697562
197.72022970065072
193.49470810248616
206.08786233555014
200.77492372098945
8.672207660444718
220.64257256764552
188.7903143381309
205.03896073763931
189.42837814141367
219.33578940202972
190.9095693354937
202.14380745663513
179.246423730906
199.93263526289533
220.99077836415753
200.4191208080331
3.638092577642001
202.39598398967175
193.44185144123486
198.74974946177375
69.56546235606417
213.63217454536104
2.936449715637831
14.575416450352598
9.469321572688683
196.2085173423593
202.5925410780979
192.07250587072323
210.4974169994419
198.28497018453513
198.07101620365995
195.05549182526792
206.01473226194588
221.32341770067822
204.3133316873976
216.92455256610086
207.76182842352935
195.75188852019133
201.7182015402831
216.67226474710822
188.01733969919476
70.09103704537473
76.53530271515746
96.43639336360376
202.76944747978
203.2253306181427
4.443268083061564
209.99643714365277
214.60498263993588
229.4749926550748
220.8541199943329
213.54846964401167
200.39368429667564
0.3682789645237281
210.81760981653383
199.12418625749066
40.673604943184166
198.77319783734336
195.70661589371835
206.77887882724016
196.2719178063737
193.7991092383011
189.11123025195133
209.35404457708356
204.75873290453214
195.74580742255543
209.80292420437632
208.07517893309844
200.34409022399927
198.48448565256845
202.2937533338124
205.54698068753888
224.1496319361738
210.31774679777118
202.98940752056953
203.7348831450087
208.78159523905325
205.60072088803173
220.9561053794659
195.793250212479
206.89486495619906
206.18564069333348
194.9387481572618
212.99191114334258
186.80440378225796
211.17306861653995
198.63301110011722
212.56871758268954
215.22730981920517
202.0777087683374
197.0111074745838
203.8859369875696
206.65889267029877
216.4786708115883
194.70430268325805
216.34857745842663
169.94304264970435
201.9920172710523
208.29044368551004
201.3564821189108
199.64781149948243
196.89913768831352
204.66355215646988
0.0
193.83816219066242
211.84558479097217
194.92998076223762
202.96941147761484
205.51094700044416
215.95850083500113
212.1113361307622
174.2188556540334
204.10526977786168
205.27462628503866
185.81402523243742
198.1821386879917
193.9102347923617
210.86143743201555
201.28774575153545
223.67453174741487
188.6730085678534
1.323870049962771
196.5850181496732
204.35043176833247
59.1750143160504
195.45743951147114
189.72941810780233
212.3011775866999
217.08513253325708
203.16937790717083
4.422234129596782
19.7561665921145
198.32690819946478
222.86982455280747
199.16059420829347
193.80770163395448
198.05869086775584
201.37469854503686
199.08973963494108
209.12500723183175
181.2807918121839
202.7813180914979
201.40712282395634
222.31168988493891
196.91053709378195
178.2247167816511
195.24964531910658
214.14591688294945
207.12976448004352
200.25832766922633
199.7969464609664
184.96677030281123
211.59987296915847
0.4737692381852463
4.433581482579268
196.78421178315716
188.11799084874028
203.8628392379117
222.61859161520988
215.19058268202335
33.68658000341627
0.0
216.46288713424053
201.07193985916857
194.9930637264163
58.829543208305964
79.63535739634511
209.26197630208708
209.4781996323418
220.58476798184893
203.12527568482346
198.56609811558246
214.73370608035225
208.6810108115024
219.5330276477868
204.1404199501442
197.39471803423322
205.3240504672753
197.53026410783636
195.38547000630354
213.64238302473257
209.8194818058256
1.1774454666993885
197.45562442969663
188.31815639237246
198.25100817313995
192.1059875205435
201.74574566232553
221.24527570705322
79.35357008745476
197.2427479652558
7.367641640254405
204.37373345287907
205.17934496607063
185.8447150144007
211.0016006435885
197.89719314567427
219.23725458337154
206.89665312247473
208.72959955283469
197.4534077745348
183.672861541231
199.91553302287798
187.64747346734396
193.29746713145866
197.4945913052359
203.77282447102735
216.73594614925562
196.72618626563477
221.61909886900827
230.2083633107463
203.8496633008864
222.47879688463885
186.00335079981147
182.8669909666973
217.1461490697818
189.06656929808517
214.40953224579403
195.7218531290773
209.7418451529324
40.666702228232545
194.21835776059643
5.719760406439901
192.87314028922802
6.356269175268316
209.69009041149033
213.08812981750842
190.9226925468181
207.7282308466346
215.58363477781438
221.54191047849542
79.95073715537754
211.29678890369422
202.28193376927214
201.66644568995594
195.00978126511424
198.10907341110533
222.77499763592218
214.05391256560065
11.934452361371294
216.43251087711366
193.80053715995763
75.68337454006509
228.87642851950469
203.03795381796064
206.43600047798185
203.34401783439458
201.01302292617189
201.68182827586335
206.6141424081787
210.52733016076195
201.20060815548422
220.68983061508314
218.05981532775616
62.063743089666836
23.264132464887172
214.9398748253451
202.6934668382638
221.19738407476925
198.41475918048116
200.46258057144402
200.31443949658933
204.82101366119986
218.33364511146448
191.51892514923807
208.49525541025798
12.665172652740225
207.34500199510737
198.78762507742147
211.13017884042426
221.55507884036547
214.794163989388
1.2441604733958314
195.41474936181444
219.49195281410493
194.23433714437897
209.7595291002563
191.2819504176072
223.1579385676192
223.62429897377956
202.83092408470785
203.7785518604541
197.13921895272182
195.8961695128208
206.92785565439866
53.609933120657615
215.67787018227267
1.078370474036073
209.22004934277098
200.72139465213314
198.60109452787944
17.11828989045986
0.7010115977461354
102.1524586926925
10.543395126886267
209.32120637160662
193.51885956698774
219.28897384095228
186.0110912048367
184.97462426394114
0.12592543312663684
196.3641852972935
205.0586919557012
8.681672180468887
187.68843492748698
187.86113837544636
215.4695710283338
200.30673032145987
192.6029383692058
216.6106696536863
204.86827369754977
209.87618527581955
0.733497404453359
58.12659153966378
199.82863413939884
208.6781976079951
199.31131963812126
191.37100574785802
218.34975463125718
212.27490953405893
200.9219547028571
215.6497187788023
214.19665083903186
188.24636857741757
31.507517568051036
208.53066327326968
190.17953283359535
206.3750602501197
204.82693765381484
213.8777583700556
200.54121745024483
197.13520450036586
207.32820955533575
87.5962894512784
197.90338299340203
197.38974100538087
210.60524015207798
196.71338344396926
208.50997519091783
15.448421807429783
216.12154683831014
12.081734575538968
205.77783780711255
31.026636197130113
195.98331143723397
218.0398311623229
187.82599386030867
204.0287963266511
195.9868796877324
203.60181434037804
206.4232117808745
188.81808101728444
5.9890698037475145
180.65511723680692
24.892881406902212
198.578783592499
204.2227938095114
213.04303937043687
206.65372228922533
204.46847596458474
217.95648959336938
227.0803621481865
206.97558642196088
215.45591239467817
206.7698574827093
211.41581015748622
213.97894222935926
203.0692674183656
190.35132778413384
188.0614880585456
211.89692488704893
192.733480655125
1.2858372911436518
204.73177502098576
199.444895432333
200.6680833284449
213.05860906817443
202.06908753250443
224.09164934705376
208.34059478208255
207.5743810171415
195.13757512620705
200.94941976057262
211.4207462568645
189.33653380520252
209.60608062617024
0.26578868033009895
208.65675882404983
194.1876193970412
198.57188755358197
210.87002428246421
193.42117453385643
200.76826000770438
185.84404761547407
198.18928031623028
202.39031254959662
176.31393021105725
61.897481973657364
214.5358356969129
222.80357047228125
198.28738886956106
187.0144283183788
220.40178907885607
201.0912226129358
201.24692248444015
193.5765440863244
200.70090075246557
205.9930911059405
228.08177853857651
220.33911841285732
0.0004243824719332868
70.69101936492658
5.061794089369887
211.6741420706861
197.56928848931113
195.72276326525574
195.6311684998136
193.45782269934352
199.59770360560515
205.354326987063
202.4106487737733
204.16249950368075
24.30631941501152
197.40462467606008
195.5530860997971
214.13257867101723
192.43471483207676
211.63977662931765
202.35060775782225
16.118977224858668
195.0948547908133
199.2294401739475
216.17751129639998
199.08627255853472
213.91842997681107
220.20242117071174
221.80556437047306
188.40251430834928
216.68155029645163
195.8944797469307
199.2928719383645
0.4227390621178255
224.139613780916
194.789983531749
204.23148605441668
188.6235312744257
209.77720174514226
207.2293994273607
58.71403948019662
207.36454567589212
210.76647904124968
201.26800636688205
218.28290366092645
199.00141913288977
213.72838418923277
197.70641533214084
89.2369302629702
191.22255126022736
207.98179259128665
210.57086752924508
78.51995341115726
189.37221055269626
215.79332316916293
18.701722545894867
203.06025247927766
186.15725721127797
189.91989587108918
194.58260954467497
191.57751554801598
207.05541497394475
197.46574953040036
213.3724488888989
211.12498446689403
215.57640559277644
170.68843053329763
0.1469872581856503
31.305184212438345
201.71988613909565
212.31262262762883
210.5442065109673
201.55353611448112
209.32078505252065
38.34101235710306
214.85022525181756
217.545843293894
206.32462410130506
205.38122443012756
218.89361811757934
77.42963047887532
181.4519389991828
189.4142353423363
183.19884576034008
205.1516531404184
195.77893060878694
193.30227076538046
214.24132747377897
220.5467372400841
0.4134596418345917
37.93942254245353
181.1754985281318
0.06888200869022126
187.61046877596823
210.10649886635323
212.4153201711574
205.5035722971805
199.5494418562827
215.5957366273514
213.65639152259658
196.46156847506828
226.3490051847927
202.93420900529642
219.44367261803967
200.05696723733797
209.47369863302623
196.42776559514326
206.8239215639931
218.4827619192868
182.2681840366254
208.93736122329835
196.3381918256305
43.567609148188325
1.5582820090856837
205.03924992922953
3.97040814561042
193.8218861588897
203.53788179662325
184.7890225692765
209.36246205168126
199.01835817755628
211.7290381874374
200.03592161821544
228.09842105124483
28.832744562681675
216.02697571723007
211.1014188446837
210.00275396558757
195.2267648184166
216.0655991120759
87.2701157504665
204.94946484518522
201.39538445940704
50.62987832105196
192.4842704212391
0.0
204.5269454954786
1.2060292691908314
214.34869735059658
196.36439767184808
208.39921123341986
201.40321679945131
27.945237017304272
202.63286497383183
201.0282998558027
206.68647059918894
71.8588752817026
205.4972681466829
216.80552127182972
203.05972284242847
196.81986675959612
207.76402688566372
3.775237533199129
181.6432711749327
211.11476023651574
207.4075207595625
194.6466607925397
199.3779183959124
207.45748280865774
205.5064134877075
216.86230060216982
193.57807000330837
214.55550487020665
213.34065448341423
220.8165128362574
218.20964680115148
208.60543317350024
201.69930141372495
10.621661057465632
196.76944781381036
200.818604247533
188.04572074317753
28.787681768625184
198.69386652487648
191.99696244253016
196.27947533548195
201.3024344888185
215.30434611716313
194.39301626841444
210.30331600178917
193.18971952201574
221.50188049872537
201.5998837729522
226.26964610643333
221.51861604644938
78.47464628495223
63.827659251613824
229.30715900895922
197.25961477874458
235.78499219487134
215.11743256794387
209.07876324554974
208.43355375356774
188.0564267349386
221.6854713739593
193.05730852202183
204.7005096054905
190.32458013952925
174.6060092947756
196.36152909713317
209.61979564422217
202.41260129375016
204.3976660580283
199.6149796774088
197.477570211537
195.6651865854058
199.84154030853705
217.31200867950335
199.9565824776746
196.27334244867632
218.01436121226624
187.40214616015376
220.46534205826325
209.69298277286916
214.71617868803943
207.01952573936032
213.9130188113358
7.401891691152408
187.8121441721
202.32838648453418
196.61513530050607
191.0135640412257
202.04810340481453
188.47561298619092
207.3217543656608
209.75125567825674
193.86077693846244
215.7934205746499
200.41081916107166
1.2097463979276668
204.91242694327192
207.325791141625
208.8994118639945
194.01170001413146
5.225162135654383
212.03988089912914
2.6343850396875648
186.17910354714175
214.87197266679897
215.65263921504138
202.20152838795934
222.44810717869117
194.70111701347668
197.49944689563742
216.78779674927375
189.96301649310305
197.13665511916165
197.69796682350363
219.2443852469012
206.26469332961798
208.28142194346344
183.24540540185723
211.71708330392613
210.20201155935965
183.0365294818965
216.5335464245766
184.6755080651453
205.32155339641264
205.0830703490599
209.78366626740697
191.32855606992766
82.04277228922284
213.7881670424914
208.5240162690343
224.67744051058764
220.25982685125962
208.03302273282821
189.25044139563568
219.94693248121249
193.5554445761934
198.75375984489054
215.13799046799122
0.03082370273351778
214.1345200672428
213.72513629564062
180.03446362505687
203.94518550170469
91.26284323507156
202.61494515278912
79.43557992247253
198.67796714303907
215.99683556481946
206.81311565886386
202.57861046251816
201.7392322716747
206.4713869497134
191.7758409610575
203.82795543333233
216.4533014065061
213.11859424622187
204.52467760524127
203.64701953065077
207.10333215059467
199.17897351165678
207.6347321303633
203.16192924934148
206.4086857028255
198.4650120973811
206.39431197550155
187.6758012318725
201.43073682054646
195.67351565896195
221.08470609656183
81.92308383920549
215.70843789132218
203.288428202081
199.9300212399704
197.27613823080756
5.3990867933520725
199.43369702476258
217.8793642944791
192.55523173934202
204.9766640842074
208.08593660928068
205.98013368056598
207.35981284509202
207.4020771890348
33.91663963969655
1.127721446949383
195.09328743196482
197.8061463918561
195.0801825626176
39.70268461222799
190.62379097537845
206.1327411199896
207.74988324724814
205.39263632041389
211.89468081594308
206.7753336156266
0.0
216.4320655978939
188.94778667079837
203.06905474939072
204.32216659029706
200.6388104623414
223.42852117044987
51.792603528490744
204.43955091143317
205.73674940473535
7.265246159719426
40.99350015363225
204.4415843647174
200.13533812442208
179.51296247847614
203.32480189327765
193.24832220949688
214.1852202438143
188.80938340740323
14.38786546896164
202.7573151205022
187.47276628015297
215.36271712473163
197.87073751360924
207.85137998456452
186.27787670512643
32.14125841047958
200.3990902340081
7.357256466030986
25.74920019947691
212.86195814665052
0.8682918396329192
197.343107075622
198.61683665595515
202.1516415835045
203.4265596239435
214.40867638740934
212.154498893566
210.0309200665795
205.95771712450997
215.28620205492916
206.78741732996622
228.2633021535306
0.9220982746285216
202.0037846841257
0.08205715214184714
206.03192369975045
210.52579709159863
195.5420516987623
214.92955774161248
201.02166948559372
201.01192966336325
13.070013197408018
1.4185287779118279
208.94903756079466
189.84801744401747
196.56353351296755
213.88350412149433
41.16042270504313
205.11989649269958
196.84898557232341
74.44850479450983
204.03391385462703
231.8736055106943
0.6308299499744372
2.0285660978419684
214.86795082335993
193.1116156597055
192.767431535126
184.68155840547644
0.35671914852929226
209.06251485258892
198.44025592275034
190.0830273988292
196.4333662414906
174.5565282901737
37.1480616908597
205.50287611429846
211.3086150084141
194.6472441699753
0.6325047252025997
219.0305737935673
96.90095130127213
205.19986362921898
0.44182264081245937
188.011781284739
208.6762885487208
207.6644250796679
223.1715789303258
1.2380443022923862
198.009546121483
213.05451430673043
201.3609379342469
196.93484746500184
182.55441868710648
187.05904155710243
219.53297932169585
209.78348693934996
190.35599106878087
211.85094507466792
10.641314762510337
23.56875571704802
197.19043834831442
41.66471950982866
202.77028229985982
201.88020249338464
0.4046092675481223
192.69038944252395
213.0969739875377
214.46736348000854
74.22779646616779
207.8890653075952
4.006488161096563
193.4919124623728
37.164720819134324
206.96692533081162
207.1129307300883
229.92153023322942
42.62443071103569
214.73027464637943
0.15360588868499925
195.5917144925685
188.18116265548863
208.09841158361428
196.9959036762325
90.40801258708488
220.54382179671742
186.3154511745617
193.3229431445413
219.95661354669434
210.95958030923012
93.95286453005058
206.3414804631316
210.914735156071
198.67963016012826
211.7506118105653
183.74316016173373
199.78026715635554
206.25356767937564
209.10048139365142
208.56062066654175
189.19720252139922
73.41075845204098
194.57256002855857
55.82238948996502
207.99299713542018
206.50392505391113
16.22121705601586
210.46172708425723
192.69930288000273
213.49619553633232
210.81914721691598
203.05562779441442
211.42432685810627
205.60423114250486
195.89192731628773
213.2355757065746
205.1299666739182
202.88608665712596
205.73915479606543
215.7482100554433
187.59889430054892
0.0033346729907681345
28.6639189452566
53.990218507893225
202.11187189942015
211.62299726671992
204.60561737058066
197.50053453023133
19.056669565248768
217.09900380189123
215.88960294806452
204.0045348279272
192.50403772514463
205.35674765034648
221.07138818136872
192.9712525779396
215.23640966176654
215.91870343287454
16.338618518323077
203.79433967811784
220.7617729570663
205.48346105838786
192.18834569333546
198.57052422934635
91.50135557081002
195.0546556102144
201.05374044082933
216.85335943194718
204.93245674264136
213.28764140752747
202.77715181557016
188.01615263120306
210.53148795086824
224.15840884376388
206.975537822084
196.08069050225077
214.6729845663571
227.99439419036065
208.47935754603617
224.70192121974705
214.99776991949486
214.10707190046514
227.94431013958277
211.6793053132197
66.06795476551835
193.19577239682854
210.9524793895105
201.77979405501705
197.42844225889598
0.33263181287868204
202.36905666636753
192.27941301188284
217.10729530490548
190.93878697163657
1.406598267538005
211.73843946400044
214.05497064121607
194.37665881668622
10.38954063962225
0.13549056079381805
207.93342018740705
197.44977455648163
190.26392286211785
81.45489069897219
204.27541207086006
69.19705381047521
214.6999303879152
1.155497970313597
213.46505762170707
0.5607750569071503
202.26496667675124
210.19269918013626
207.65488636151684
203.20867334828205
193.1392519777164
190.13232835783418
193.77453756852103
201.7336600437569
199.7214153369117
198.4415704255592
198.83786929174724
195.02334755194983
205.69233624046768
199.48560074116304
199.80894216302383
223.58921405414938
212.97175336811364
188.1500410886134
201.94391341696084
221.7657058008205
207.80090377508972
193.0081398967814
211.31993169491443
10.923616484034406
197.5050161670542
202.50384409546632
4.54934264603509
199.98126973761867
187.011754333304
194.45341868990891
200.83231344127174
183.74263001875622
216.27048609382868
181.83235160821113
196.77074727152777
212.68214428708112
219.863548514185
0.5499213723845356
218.70397776189284
225.73296544625816
215.30285519975422
206.30064315488784
198.45485090906178
197.51682039675788
187.64794665506537
205.0108188975652
215.44757278570398
29.151047884713538
186.0176036044627
196.7584960536162
184.62937878573047
225.782975205159
233.9583786313719
208.48383369761024
211.56814402325
202.40582900872352
26.24216490876443
219.536732300599
217.76578427421654
47.91806599969123
188.10484672279296
182.42151872730173
200.83601468420034
207.67993789475327
224.81235631483935
196.11198835464026
28.949202673962215
213.60781690497163
213.62538140831882
0.2684606872313621
199.32445832413663
211.19051587303488
207.17649834435042
220.2329846990262
201.33776687315125
197.3048971905221
199.38170802696942
193.82732544648078
195.91116180577865
197.67446887457453
207.8474590537076
4.063430581138766
205.01663618740855
218.75555344715175
191.62515527192772
41.41878592487867
206.0119884369538
199.1317938528661
185.33415034918073
218.08208743825332
211.70571051972533
205.87384014344752
212.20727297873532
186.24158129257302
0.6444549908015137
83.23280498800345
25.440818626892447
189.52019621683678
205.27314831039493
198.90987713430096
218.88350422900373
228.78856039660394
182.7034363509734
188.60212495749388
208.7484794927779
212.47501282536933
194.0134513761913
39.694790792510595
217.4040698569575
213.8010707619382
214.56520093385092
222.36420237613757
189.11201494517343
213.98385700967233
29.881003333859404
193.27803590100729
174.5281418623341
7.7542553228449815
191.51747239704522
183.54554242344454
204.32302199041555
215.13922258928696
1.1014147955500688
216.01682575896808
200.19870474695716
210.02059027777227
211.33879051717201
19.431764547164157
217.29517596914465
223.34127869905117
206.94257571083588
220.95572703945604
212.447935771033
209.36295317083096
191.35259862579255
192.6127448455112
215.56774248148702
80.17376944640638
197.64326366871302
217.8634056385462
213.25948501521566
201.99685454388506
207.37773356595443
195.0166313797174
189.36266174471987
205.6502592421965
204.44572258773826
0.2554022826693346
212.47707798635017
218.97898821690288
200.71507052232297
192.78391270607432
1.9108933339690735
219.06379944158203
202.67247224161508
223.09026013518903
181.4857125440969
169.11911833114164
19.3554646820357
214.3626426808496
197.767411924963
207.27901168068576
201.85875883999162
192.54141777869626
175.87155999753008
204.12831101042184
210.8861382049018
194.85096835265338
211.48206958737748
202.52579875553073
200.56745818169392
193.5669300048036
197.34084298426083
198.7013469748887
211.74071053976692
207.01917298974882
191.87966059648716
199.22735036380465
204.19380313617333
226.0584324124165
215.42631149705431
23.834366233840772
197.77395287638214
208.71008590750765
1.0824131027584247
197.46549605423198
187.45516007535338
199.2724975171808
204.9610891961172
178.7281221015793
215.62127559479435
207.0428605790764
197.0445484816128
232.9666108667636
204.7518899736129
194.24266564391445
85.93959335774056
211.24594393248307
211.5958981328277
214.0326920716676
208.43309788628045
202.8684098636041
208.29080459936375
220.26219409317756
222.24297146446742
199.7543319395454
201.95340431983007
189.4255138422526
220.40289026661478
206.0641605891927
214.50187695372432
203.6176476270058
202.10569912726518
11.796847535671162
207.6330492577841
208.22134401072265
207.43584935501516
211.01467159527812
213.21054888875608
201.1637962121667
200.9301095879218
204.58859490415082
205.84575289709113
211.3581219356118
191.9140250625273
0.0
180.67203807109803
194.3479449698798
208.25895907078984
194.4305758614343
20.828025778489284
172.45101806017618
0.10073603397600046
195.7944172817646
191.1856641796401
204.35872335836314
200.1977374962273
204.99161380502036
209.2672085089184
189.99202145824495
183.49174945915982
204.64600705184873
89.07999595391128
21.079098096077566
203.75490190276258
16.704591819162548
205.72668824036072
28.141150153209555
212.72619987863175
203.33650563664946
227.95536778962315
187.29876350700388
208.07455478879263
213.43892145055145
210.70760471024815
211.0299987164242
184.29280956919578
212.0678359847117
217.01916821592607
187.9714725893766
204.31439168564245
42.99570983068484
177.3907007492436
212.2631576177578
199.5812475552266
187.48057862582064
190.6305598149244
196.10435338760774
199.94375163259696
207.0827390081989
206.66299815614045
213.8301660753301
2.2128978125516
4.721792629933244
202.8337899427334
206.32713114447387
211.298763912995
218.37084982191678
195.86684106083004
199.53445134733104
220.2293885409169
197.14592627438455
220.89142773874966
0.8945085705770188
14.7609362428649
210.39313824790025
210.21758248591564
209.92468439426378
31.085897770960155
208.69839748655184
181.7697944667712
188.01880901715603
197.67231913391743
3.6134101082087
192.9373930656505
20.16746398231653
180.5239867129393
202.9630966876683
211.90930388867991
210.83864097603097
0.0
207.43602179832484
205.2828870564348
16.340055950489308
209.36953941509364
199.7446591521893
194.59448919459163
191.32647881907863
189.82425495109416
0.27240791702326583
208.88750353925695
193.26174375623566
213.0573209120342
17.226667677049182
197.33166583679176
215.2829923707547
30.762266910902454
201.81723975651528
217.85015150351447
195.8755513917144
215.17591310697574
3.040859244123906
215.26144178276527
203.43369093438292
200.06808702477946
186.72840235516506
198.6286149563948
219.4177583361367
198.65996786199366
210.82413523415607
201.63792485262775
199.9335635739136
208.22669449184917
0.0
17.103988942851363
179.0884399082872
192.77283569814952
209.4221556546774
199.8755850332063
199.9788278426543
184.49465977167327
193.33489766693248
188.52731172084694
28.773990742228925
203.7955130937371
192.96965949501813
211.35177755112386
202.51891323770317
209.5346228112007
195.4227337248819
216.42494607060033
203.57769213992185
204.44128332425683
203.65971711408048
196.68661586595343
101.85770318563047
190.6859498093055
223.11450271922
195.14741365394897
211.10553529713582
204.39082943125754
208.42530274735245
200.38742244914917
191.03922509658
201.6943916554839
197.99726985099824
214.42128095363643
200.4207212503747
187.0222451723904
98.92000393552877
198.81620743502828
182.38559183774962
187.34248465047887
191.35329691775166
215.0682253015562
199.01545049660558
212.51709392179828
195.93720349611783
211.19903456317385
205.50415693874945
205.89339012456566
196.93444436343003
210.59546389803762
204.1473752594313
208.81707739693522
211.37195294092413
193.02986330445523
202.55489790049197
218.88072454101925
5.60790636272967
21.706851534175282
198.11862466980187
208.97800616393292
7.510471168625488
187.06394219019091
1.8654663395590623
202.91252912752358
206.09460213679486
211.54979715693628
196.45822808509888
194.6170440437944
188.34022262245148
217.90151666402414
0.9666116623358918
4.51997464232579
213.21792003571778
211.03075602434834
203.56543293709802
207.90147716964654
211.25805481234528
0.21518486633147293
195.52623342018592
30.29946104387012
200.68713484567274
193.13884791785367
236.21911232864636
14.909448048075884
203.7218953158043
214.90124980733495
205.99554911532448
219.46121245291636
197.8184552921053
0.018436702320703918
1.299985647784133
208.47409129603193
189.02179394980095
218.8529548817894
210.27727409883215
209.24039775168274
211.6203830390266
187.1522316237543
195.37898245772388
217.8054310017155
206.12068199653734
203.21884211090568
204.5885690222
215.7542164420589
202.85291860302058
197.56840901355466
211.48068054883683
189.3002868030649
204.3155833942143
208.36198307790193
194.59883408545295
211.53129641981005
210.86208332440623
204.49677654634692
53.34962312061036
200.64417286850613
205.95173741380822
189.91861614111525
211.6628469144352
193.16903915639998
205.41630671234935
205.7605356794804
183.69386880062595
212.22548113349058
185.47251917368678
197.64999362037926
203.37278361149777
95.76620815448561
209.7154530675415
16.23461180269294
214.68614390500187
39.61550911267166
216.0637298044479
220.19730558796263
182.22252303917188
212.00850667024596
13.483836828286645
7.8781170738296495
203.07978389619794
199.57225894075887
212.23668128325684
183.1819817863345
205.03042357738323
195.3856070972154
0.11743735180979442
86.1284788841847
216.25596879100357
188.91202933887604
215.35730822374086
201.08444328240134
219.2253572009641
181.47711061496275
215.78030147979254
196.63702708693245
191.97451454736708
14.07620229553395
29.470506721246895
196.75462317030605
199.08517708233572
221.1771266851344
192.69583087088796
212.007473250911
0.0
182.81799238107087
209.6950308844332
