Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Dead time t / %
452.001,4,452,452,18.8797636697818,696.109375,0.132158345688473
453.001,2,453,453,4.44028291262578,696.109375,0.0310819803883804
454,5,454,454,14.981452961234,696.109375,0.104870170728638
455,7,455,455,12.034011727345,696.109375,0.084238082091415
456.001,4,456,456,9.98790243062264,696.109375,0.0699153170143585
457.001,5,457,457,18.8718769402648,696.109375,0.132103138581854
458,5,458,458,12.0198158684407,696.109375,0.084138711079085
459.001,5,459,459,19.9946347730026,696.109375,0.139962443411018
460,6,460,460,12.2063336445948,696.497395833333,0.0854443355121639
461.001,3,461,461,23.0178180929858,696.109375,0.1611247266509
462.001,3,462,462,9.98629879804908,696.109375,0.0699040915863435
463.001,7,463,463,8.0010369343867,696.109375,0.0560072585407069
464,2,464,464,13.0114761219396,696.109375,0.0910803328535768
465,6,465,465,14.007150650407,696.109375,0.0980500545528492
466.001,6,466,466,12.1946244321739,696.109375,0.0853623710252176
466.999,3,467,467,10.002471610735,696.109375,0.0700173012751451
468,2,468,468,11.0178798153644,696.109375,0.0771251587075506
469.001,7,469,469,17.763095592432,696.109375,0.124341669147024
470.001,5,470,470,11.9921703120033,696.109375,0.083945192184023
471,3,471,471,11.1094212447018,696.109375,0.0777659487129125
472.001,2,472,472,19.9814172819278,696.109375,0.139869920973495
473.001,5,473,473,8.0210222973391,696.109375,0.0561471560813737
474.001,4,474,474,13.9829589679058,696.109375,0.0978807127753407
475,3,475,475,12.0065087283817,696.109375,0.0840455610986716
476,1,476,476,9.99924105760373,696.109375,0.0699946874032261
477.001,3,477,477,19.9967427527916,696.109375,0.139977199269541
478,4,478,478,9.98923160832623,696.109375,0.0699246212582836
479.001,2,479,479,17.0383874870082,696.109375,0.119268712409058
480,4,480,480,12.1970569832088,696.109375,0.0853793988824613
481,11,481,481,9.99151021377136,696.109375,0.0699405714963995
482,6,482,482,13.0208059458208,696.109375,0.0911456416207458
482.999,2,483,483,15.5541574096284,696.109375,0.108879101867399
484,2,484,484,16.0014529319262,696.109375,0.112010170523484
485.001,5,485,485,8.00822204157008,696.109375,0.0560575542909906
486.001,5,486,486,14.426861306481,696.109375,0.100988029145367
487.001,3,487,487,14.9922804747835,696.109375,0.104945963323485
488,3,488,488,14.00460471403,696.109375,0.0980322329982098
489,3,489,489,20.0040548219124,696.109375,0.140028383753387
490,4,490,490,15.5555054322603,696.109375,0.108888538025822
491,1,491,491,13.9830441606508,696.109375,0.0978813091245556
492.001,4,492,492,15.0077635160669,696.109375,0.105054344612468
493.001,5,493,493,15.019135881026,696.109375,0.105133951167182
494.001,5,494,494,17.0119951577858,696.109375,0.1190839661045
495,7,495,495,12.0018818950811,696.109375,0.084013173265568
496,4,496,496,17.7533609886314,696.109375,0.12427352692042
497.001,4,497,497,12.1965552492865,696.109375,0.0853758867450055
498.001,7,498,498,14.0164132198805,696.109375,0.0981148925391634
499.001,3,499,499,14.0050628302131,696.109375,0.0980354398114918
500,2,500,500,16.0132365413251,696.109375,0.112092655789275
501,6,501,501,9.99042029698189,696.109375,0.0699329420788733
502,4,502,502,23.9603193151821,696.109375,0.167722235206275
503.001,7,503,503,14.0301297035383,696.109375,0.0982109079247684
504,2,504,504,15.5544131703216,696.109375,0.108880892192251
505,5,505,505,13.9837201529979,696.109375,0.0978860410709852
506.001,6,506,506,9.98451844944866,696.109375,0.0698916291461406
507,7,507,507,14.0379051514901,696.109375,0.0982653360604304
508.001,5,508,508,14.4043204097032,696.109375,0.100830242867922
509.001,4,509,509,18.0323428100641,696.109375,0.126226399670449
510,7,510,510,9.98961745758908,696.109375,0.0699273222031236
511,2,511,511,15.0066989904293,696.109375,0.105046892933005
512.001,4,512,512,15.9809491105653,696.109375,0.111866643773957
513,2,513,513,12.2090066508009,696.109375,0.0854630465556061
514.001,4,514,514,11.0342735570957,696.109375,0.0772399148996699
515,7,515,515,13.3240198434628,696.109375,0.0932681389042393
516.001,5,516,516,14.4160224552837,696.109375,0.100912157186986
517,1,517,517,15.5460845353881,696.109375,0.108822591747716
518.001,4,518,518,15.0161243142887,696.109375,0.105112870200021
519,2,519,519,14.0256599448691,696.109375,0.0981796196140839
520,5,520,520,7.76335346703603,696.109375,0.0543434742692522
521,7,521,521,8.88397703669616,698.049479166667,0.0621878392568731
522,5,522,522,15.0150495841982,696.109375,0.105105347089388
523.001,1,523,523,12.0021627897347,696.109375,0.084015139528143
524,5,524,524,11.9982602522634,696.109375,0.0839878217658439
525.001,3,525,525,13.319039044652,696.109375,0.0932332733125638
526,6,526,526,15.0272775141437,696.109375,0.105190942599006
527,4,527,527,11.1017769837293,696.109375,0.0777124388861054
528,3,528,528,16.640280728192,696.109375,0.116481965097344
529.001,4,529,529,11.9984845913961,696.109375,0.0839893921397727
530,7,530,530,15.5528441763875,696.109375,0.108869909234712
531,3,531,531,16.0446410046673,696.109375,0.112312487032671
532,2,532,532,4.43768191028893,696.109375,0.0310637733720225
533.001,4,533,533,13.0045606994373,696.109375,0.091031924896061
534.001,0,534,534,20.011468572639,696.109375,0.140080280008473
535,4,535,535,20.9769735761055,696.109375,0.146838815032739
536,1,536,536,19.9957509029331,696.109375,0.139970256320532
537,5,537,537,15.9781594538425,696.109375,0.111847116176898
538.001,2,538,538,17.0177426985375,696.109375,0.119124198889762
539,4,539,539,15.0241994780994,696.109375,0.105169396346696
540,8,540,540,8.88351238977921,696.109375,0.0621845867284544
541,7,541,541,15.9850907058986,696.109375,0.11189563494129
542,2,542,542,14.0243013093088,696.109375,0.0981701091651614
543.001,8,543,543,12.2032732507024,696.109375,0.0854229127549167
544,4,544,544,21.1059143659739,696.109375,0.147741400561817
545,4,545,545,19.0107315579645,696.109375,0.133075120905751
546,5,546,546,9.00750775771606,696.109375,0.0630525543040124
547,3,547,547,7.77528450321375,696.109375,0.0544269915224962
548,5,548,548,13.3196614408455,696.109375,0.0932376300859185
549.001,3,549,549,15.5477643980627,696.109375,0.108834350786439
550,5,550,550,23.2972458994351,696.109375,0.163080721296046
551.001,3,551,551,12.0196352761872,696.109375,0.0841374469333102
552,2,552,552,11.097346702085,696.109375,0.0776814269145947
553.001,4,553,553,16.0109995566954,696.109375,0.112076996896868
554.001,7,554,554,15.5229762778985,696.109375,0.10866083394529
555.001,6,555,555,13.0375782116795,696.109375,0.0912630474817566
556,2,556,556,9.98640960612713,696.109375,0.0699048672428899
557,5,557,557,17.7724519663385,696.109375,0.12440716376437
558,0,558,558,13.986314391368,696.109375,0.0979042007395763
559,2,559,559,21.107335243362,696.109375,0.147751346703534
560,5,560,560,16.0294155805318,696.109375,0.112205909063723
561.001,2,561,561,15.5396533103346,696.109375,0.108777573172343
562.001,9,562,562,18.9791286522212,696.109375,0.132853900565548
563.001,2,563,563,13.0323371381409,696.109375,0.0912263599669861
564.001,7,564,564,13.3106091655746,696.109375,0.0931742641590218
565,4,565,565,18.8785392541467,696.109375,0.132149774779027
566.001,7,566,566,14.4304469109408,696.109375,0.101013128376586
567.001,3,567,567,18.0195854874663,696.109375,0.126137098412264
568.001,6,568,568,11.0006875429714,697.2734375,0.0770048128008
569.001,4,569,569,15.5405313152251,696.109375,0.108783719206576
570.001,5,570,570,17.9978870480606,696.109375,0.125985209336424
571,3,571,571,13.3230775243235,696.109375,0.0932615426702645
572.001,4,572,572,15.023880457988,696.109375,0.105167163205916
573.001,2,573,573,13.0247052609389,696.109375,0.0911729368265726
574,5,574,574,16.6391768976343,696.109375,0.11647423828344
575.001,5,575,575,7.99122962548603,696.109375,0.0559386073784022
575.999,7,576,576,9.01955439392603,696.109375,0.0631368807574822
577.001,2,577,577,13.3303680670144,696.109375,0.093312576469101
578,6,578,578,17.7149134548975,696.109375,0.124004394184282
579,2,579,579,17.0534386553705,696.109375,0.119374070587593
580.001,5,580,580,11.0886405969769,696.109375,0.0776204841788385
581.001,5,581,581,16.027787374972,696.109375,0.112194511624804
582,4,582,582,17.7504322507604,696.109375,0.124253025755323
583.001,3,583,583,17.9949434208987,696.109375,0.125964603946291
584,5,584,584,10.017548741886,696.109375,0.0701228411932023
585.001,3,585,585,15.5389306263332,696.109375,0.108772514384333
586.001,5,586,586,14.9976663631139,696.109375,0.104983664541797
587,2,587,587,7.00878200385083,696.109375,0.0490614740269558
587.999,2,588,588,13.3147784498535,696.109375,0.0932034491489748
589,2,589,589,10.9957864146459,696.109375,0.0769705049025214
590.001,2,590,590,15.5515743525213,696.109375,0.108861020467649
591.001,2,591,591,14.0124584768318,696.109375,0.0980872093378223
592,4,592,592,18.8650999977917,696.109375,0.132055699984542
593,2,593,593,13.0034758290891,696.109375,0.0910243308036238
594.001,2,594,594,14.9845269774431,696.109375,0.104891688842102
595.002,1,595,595,14.0130180938091,696.109375,0.098091126656664
596.001,1,596,596,16.0106214462675,696.109375,0.112074350123872
597.001,4,597,597,23.2902257133408,696.109375,0.163031579993386
598.001,5,598,598,11.0295216175616,696.109375,0.0772066513229309
599,4,599,599,7.76961536519135,696.109375,0.0543873075563394
,4,600,600,,,
,4,601,601,,,
,2,602,602,,,
,4,603,603,,,
,1,604,604,,,
,4,605,605,,,
,2,606,606,,,
,3,607,607,,,
,4,608,608,,,
,7,609,609,,,
,4,610,610,,,
,3,611,611,,,
,1,612,612,,,
,5,613,613,,,
,1,614,614,,,
,1,615,615,,,
,4,616,616,,,
,1,617,617,,,
,3,618,618,,,
,5,619,619,,,
,4,620,620,,,
,3,621,621,,,
,6,622,622,,,
,2,623,623,,,
,4,624,624,,,
,6,625,625,,,
,2,626,626,,,
,2,627,627,,,
,2,628,628,,,
,3,629,629,,,
,3,630,630,,,
,4,631,631,,,
,6,632,632,,,
,4,633,633,,,
,1,634,634,,,
,4,635,635,,,
,3,636,636,,,
,0,637,637,,,
,3,638,638,,,
,1,639,639,,,
,3,640,640,,,
,6,641,641,,,
,2,642,642,,,
,3,643,643,,,
,4,644,644,,,
,4,645,645,,,
,2,646,646,,,
,2,647,647,,,
,3,648,648,,,
,2,649,649,,,
,1,650,650,,,
,1,651,651,,,
,2,652,652,,,
,4,653,653,,,
,4,654,654,,,
,3,655,655,,,
,1,656,656,,,
,2,657,657,,,
,1,658,658,,,
,4,659,659,,,
,6,660,660,,,
,1,661,661,,,
,2,662,662,,,
,3,663,663,,,
,1,664,664,,,
,5,665,665,,,
,1,666,666,,,
,1,667,667,,,
,2,668,668,,,
,6,669,669,,,
,6,670,670,,,
,2,671,671,,,
,1,672,672,,,
,1,673,673,,,
,2,674,674,,,
,5,675,675,,,
,2,676,676,,,
,1,677,677,,,
,3,678,678,,,
,1,679,679,,,
,2,680,680,,,
,3,681,681,,,
,2,682,682,,,
,3,683,683,,,
,0,684,684,,,
,2,685,685,,,
,1,686,686,,,
,5,687,687,,,
,2,688,688,,,
,2,689,689,,,
,2,690,690,,,
,3,691,691,,,
,1,692,692,,,
,1,693,693,,,
,2,694,694,,,
,3,695,695,,,
,2,696,696,,,
,1,697,697,,,
,4,698,698,,,
,1,699,699,,,
,2,700,700,,,
,4,701,701,,,
,5,702,702,,,
,2,703,703,,,
,4,704,704,,,
,0,705,705,,,
,1,706,706,,,
,1,707,707,,,
,2,708,708,,,
,2,709,709,,,
,1,710,710,,,
,5,711,711,,,
,2,712,712,,,
,0,713,713,,,
,2,714,714,,,
,5,715,715,,,
,0,716,716,,,
,3,717,717,,,
,3,718,718,,,
,3,719,719,,,
,4,720,720,,,
,1,721,721,,,
,1,722,722,,,
,2,723,723,,,
,5,724,724,,,
,3,725,725,,,
,1,726,726,,,
,4,727,727,,,
,2,728,728,,,
,2,729,729,,,
,1,730,730,,,
,1,731,731,,,
,0,732,732,,,
,2,733,733,,,
,3,734,734,,,
,0,735,735,,,
,4,736,736,,,
,3,737,737,,,
,4,738,738,,,
,3,739,739,,,
,2,740,740,,,
,4,741,741,,,
,0,742,742,,,
,1,743,743,,,
,3,744,744,,,
,3,745,745,,,
,5,746,746,,,
,5,747,747,,,
,4,748,748,,,
,1,749,749,,,
,2,750,750,,,
,0,751,751,,,
,2,752,752,,,
,1,753,753,,,
,2,754,754,,,
,2,755,755,,,
,3,756,756,,,
,1,757,757,,,
,2,758,758,,,
,4,759,759,,,
,1,760,760,,,
,5,761,761,,,
,2,762,762,,,
,2,763,763,,,
,1,764,764,,,
,4,765,765,,,
,2,766,766,,,
,3,767,767,,,
,4,768,768,,,
,1,769,769,,,
,5,770,770,,,
,1,771,771,,,
,3,772,772,,,
,1,773,773,,,
,4,774,774,,,
,1,775,775,,,
,1,776,776,,,
,4,777,777,,,
,3,778,778,,,
,3,779,779,,,
,2,780,780,,,
,3,781,781,,,
,0,782,782,,,
,4,783,783,,,
,3,784,784,,,
,2,785,785,,,
,1,786,786,,,
,3,787,787,,,
,3,788,788,,,
,6,789,789,,,
,0,790,790,,,
,2,791,791,,,
,4,792,792,,,
,2,793,793,,,
,5,794,794,,,
,2,795,795,,,
,4,796,796,,,
,3,797,797,,,
,5,798,798,,,
,0,799,799,,,
,2,800,800,,,
,1,801,801,,,
,3,802,802,,,
,0,803,803,,,
,0,804,804,,,
,4,805,805,,,
,0,806,806,,,
,1,807,807,,,
,2,808,808,,,
,2,809,809,,,
,1,810,810,,,
,2,811,811,,,
,0,812,812,,,
,0,813,813,,,
,3,814,814,,,
,3,815,815,,,
,0,816,816,,,
,3,817,817,,,
,0,818,818,,,
,0,819,819,,,
,2,820,820,,,
,1,821,821,,,
,6,822,822,,,
,3,823,823,,,
,2,824,824,,,
,1,825,825,,,
,1,826,826,,,
,3,827,827,,,
,2,828,828,,,
,2,829,829,,,
,1,830,830,,,
,1,831,831,,,
,2,832,832,,,
,3,833,833,,,
,2,834,834,,,
,1,835,835,,,
,4,836,836,,,
,1,837,837,,,
,2,838,838,,,
,2,839,839,,,
,1,840,840,,,
,2,841,841,,,
,1,842,842,,,
,3,843,843,,,
,3,844,844,,,
,1,845,845,,,
,3,846,846,,,
,2,847,847,,,
,1,848,848,,,
,1,849,849,,,
,5,850,850,,,
,0,851,851,,,
,3,852,852,,,
,2,853,853,,,
,0,854,854,,,
,0,855,855,,,
,3,856,856,,,
,1,857,857,,,
,3,858,858,,,
,0,859,859,,,
,7,860,860,,,
,3,861,861,,,
,3,862,862,,,
,2,863,863,,,
,3,864,864,,,
,3,865,865,,,
,2,866,866,,,
,1,867,867,,,
,3,868,868,,,
,1,869,869,,,
,2,870,870,,,
,2,871,871,,,
,2,872,872,,,
,1,873,873,,,
,1,874,874,,,
,3,875,875,,,
,3,876,876,,,
,2,877,877,,,
,3,878,878,,,
,1,879,879,,,
,5,880,880,,,
,1,881,881,,,
,5,882,882,,,
,5,883,883,,,
,1,884,884,,,
,0,885,885,,,
,2,886,886,,,
,1,887,887,,,
,2,888,888,,,
,1,889,889,,,
,1,890,890,,,
,4,891,891,,,
,0,892,892,,,
,2,893,893,,,
,3,894,894,,,
,2,895,895,,,
,1,896,896,,,
,0,897,897,,,
,1,898,898,,,
,2,899,899,,,
,1,900,900,,,
,1,901,901,,,
,2,902,902,,,
,2,903,903,,,
,2,904,904,,,
,0,905,905,,,
,0,906,906,,,
,3,907,907,,,
,2,908,908,,,
,1,909,909,,,
,4,910,910,,,
,6,911,911,,,
,1,912,912,,,
,3,913,913,,,
,2,914,914,,,
,2,915,915,,,
,1,916,916,,,
,1,917,917,,,
,2,918,918,,,
,2,919,919,,,
,2,920,920,,,
,1,921,921,,,
,2,922,922,,,
,4,923,923,,,
,3,924,924,,,
,2,925,925,,,
,0,926,926,,,
,2,927,927,,,
,2,928,928,,,
,3,929,929,,,
,1,930,930,,,
,2,931,931,,,
,2,932,932,,,
,2,933,933,,,
,3,934,934,,,
,1,935,935,,,
,3,936,936,,,
,3,937,937,,,
,1,938,938,,,
,2,939,939,,,
,2,940,940,,,
,1,941,941,,,
,3,942,942,,,
,3,943,943,,,
,1,944,944,,,
,3,945,945,,,
,2,946,946,,,
,0,947,947,,,
,1,948,948,,,
,1,949,949,,,
,1,950,950,,,
,6,951,951,,,
,2,952,952,,,
,2,953,953,,,
,4,954,954,,,
,2,955,955,,,
,4,956,956,,,
,0,957,957,,,
,4,958,958,,,
,1,959,959,,,
,1,960,960,,,
,1,961,961,,,
,1,962,962,,,
,2,963,963,,,
,2,964,964,,,
,3,965,965,,,
,2,966,966,,,
,1,967,967,,,
,2,968,968,,,
,1,969,969,,,
,1,970,970,,,
,0,971,971,,,
,1,972,972,,,
,2,973,973,,,
,1,974,974,,,
,1,975,975,,,
,0,976,976,,,
,2,977,977,,,
,2,978,978,,,
,2,979,979,,,
,2,980,980,,,
,1,981,981,,,
,5,982,982,,,
,1,983,983,,,
,3,984,984,,,
,3,985,985,,,
,2,986,986,,,
,2,987,987,,,
,1,988,988,,,
,0,989,989,,,
,1,990,990,,,
,1,991,991,,,
,3,992,992,,,
,3,993,993,,,
,2,994,994,,,
,1,995,995,,,
,2,996,996,,,
,0,997,997,,,
,0,998,998,,,
,3,999,999,,,
,0,1000,1000,,,
,0,1001,1001,,,
,1,1002,1002,,,
,0,1003,1003,,,
,4,1004,1004,,,
,1,1005,1005,,,
,1,1006,1006,,,
,1,1007,1007,,,
,2,1008,1008,,,
,1,1009,1009,,,
,2,1010,1010,,,
,3,1011,1011,,,
,1,1012,1012,,,
,2,1013,1013,,,
,0,1014,1014,,,
,3,1015,1015,,,
,1,1016,1016,,,
,4,1017,1017,,,
,2,1018,1018,,,
,0,1019,1019,,,
,1,1020,1020,,,
,1,1021,1021,,,
,4,1022,1022,,,
,2,1023,1023,,,
,0,1024,1024,,,
,1,1025,1025,,,
,1,1026,1026,,,
,4,1027,1027,,,
,1,1028,1028,,,
,0,1029,1029,,,
,2,1030,1030,,,
,0,1031,1031,,,
,1,1032,1032,,,
,1,1033,1033,,,
,4,1034,1034,,,
,1,1035,1035,,,
,0,1036,1036,,,
,1,1037,1037,,,
,1,1038,1038,,,
,0,1039,1039,,,
,0,1040,1040,,,
,0,1041,1041,,,
,1,1042,1042,,,
,1,1043,1043,,,
,2,1044,1044,,,
,2,1045,1045,,,
,1,1046,1046,,,
,1,1047,1047,,,
,0,1048,1048,,,
,1,1049,1049,,,
,1,1050,1050,,,
,0,1051,1051,,,
,0,1052,1052,,,
,2,1053,1053,,,
,0,1054,1054,,,
,0,1055,1055,,,
,1,1056,1056,,,
,1,1057,1057,,,
,0,1058,1058,,,
,0,1059,1059,,,
,4,1060,1060,,,
,1,1061,1061,,,
,1,1062,1062,,,
,1,1063,1063,,,
,0,1064,1064,,,
,2,1065,1065,,,
,1,1066,1066,,,
,1,1067,1067,,,
,4,1068,1068,,,
,1,1069,1069,,,
,0,1070,1070,,,
,1,1071,1071,,,
,1,1072,1072,,,
,0,1073,1073,,,
,0,1074,1074,,,
,3,1075,1075,,,
,0,1076,1076,,,
,1,1077,1077,,,
,0,1078,1078,,,
,2,1079,1079,,,
,0,1080,1080,,,
,2,1081,1081,,,
,1,1082,1082,,,
,0,1083,1083,,,
,1,1084,1084,,,
,0,1085,1085,,,
,1,1086,1086,,,
,8,1087,1087,,,
,1,1088,1088,,,
,0,1089,1089,,,
,0,1090,1090,,,
,1,1091,1091,,,
,0,1092,1092,,,
,3,1093,1093,,,
,1,1094,1094,,,
,3,1095,1095,,,
,3,1096,1096,,,
,3,1097,1097,,,
,1,1098,1098,,,
,1,1099,1099,,,
,1,1100,1100,,,
,3,1101,1101,,,
,1,1102,1102,,,
,1,1103,1103,,,
,1,1104,1104,,,
,0,1105,1105,,,
,0,1106,1106,,,
,4,1107,1107,,,
,4,1108,1108,,,
,0,1109,1109,,,
,2,1110,1110,,,
,3,1111,1111,,,
,0,1112,1112,,,
,1,1113,1113,,,
,1,1114,1114,,,
,0,1115,1115,,,
,2,1116,1116,,,
,0,1117,1117,,,
,3,1118,1118,,,
,1,1119,1119,,,
,2,1120,1120,,,
,1,1121,1121,,,
,0,1122,1122,,,
,2,1123,1123,,,
,0,1124,1124,,,
,3,1125,1125,,,
,2,1126,1126,,,
,1,1127,1127,,,
,1,1128,1128,,,
,1,1129,1129,,,
,0,1130,1130,,,
,0,1131,1131,,,
,1,1132,1132,,,
,1,1133,1133,,,
,1,1134,1134,,,
,1,1135,1135,,,
,2,1136,1136,,,
,2,1137,1137,,,
,1,1138,1138,,,
,1,1139,1139,,,
,1,1140,1140,,,
,2,1141,1141,,,
,0,1142,1142,,,
,1,1143,1143,,,
,2,1144,1144,,,
,3,1145,1145,,,
,1,1146,1146,,,
,0,1147,1147,,,
,1,1148,1148,,,
,1,1149,1149,,,
,3,1150,1150,,,
,1,1151,1151,,,
,4,1152,1152,,,
,2,1153,1153,,,
,1,1154,1154,,,
,1,1155,1155,,,
,3,1156,1156,,,
,2,1157,1157,,,
,1,1158,1158,,,
,4,1159,1159,,,
,1,1160,1160,,,
,2,1161,1161,,,
,0,1162,1162,,,
,0,1163,1163,,,
,0,1164,1164,,,
,3,1165,1165,,,
,0,1166,1166,,,
,1,1167,1167,,,
,0,1168,1168,,,
,3,1169,1169,,,
,0,1170,1170,,,
,1,1171,1171,,,
,2,1172,1172,,,
,0,1173,1173,,,
,2,1174,1174,,,
,1,1175,1175,,,
,2,1176,1176,,,
,3,1177,1177,,,
,0,1178,1178,,,
,3,1179,1179,,,
,1,1180,1180,,,
,1,1181,1181,,,
,1,1182,1182,,,
,0,1183,1183,,,
,2,1184,1184,,,
,0,1185,1185,,,
,1,1186,1186,,,
,0,1187,1187,,,
,2,1188,1188,,,
,1,1189,1189,,,
,1,1190,1190,,,
,1,1191,1191,,,
,3,1192,1192,,,
,0,1193,1193,,,
,0,1194,1194,,,
,0,1195,1195,,,
,1,1196,1196,,,
,1,1197,1197,,,
,1,1198,1198,,,
,0,1199,1199,,,
,2,1200,1200,,,
,0,1201,1201,,,
,3,1202,1202,,,
,3,1203,1203,,,
,2,1204,1204,,,
,2,1205,1205,,,
,3,1206,1206,,,
,1,1207,1207,,,
,1,1208,1208,,,
,0,1209,1209,,,
,2,1210,1210,,,
,1,1211,1211,,,
,0,1212,1212,,,
,1,1213,1213,,,
,0,1214,1214,,,
,1,1215,1215,,,
,1,1216,1216,,,
,0,1217,1217,,,
,0,1218,1218,,,
,0,1219,1219,,,
,1,1220,1220,,,
,0,1221,1221,,,
,1,1222,1222,,,
,3,1223,1223,,,
,1,1224,1224,,,
,0,1225,1225,,,
,0,1226,1226,,,
,3,1227,1227,,,
,0,1228,1228,,,
,1,1229,1229,,,
,2,1230,1230,,,
,3,1231,1231,,,
,1,1232,1232,,,
,1,1233,1233,,,
,1,1234,1234,,,
,1,1235,1235,,,
,1,1236,1236,,,
,0,1237,1237,,,
,1,1238,1238,,,
,1,1239,1239,,,
,1,1240,1240,,,
,1,1241,1241,,,
,0,1242,1242,,,
,0,1243,1243,,,
,1,1244,1244,,,
,0,1245,1245,,,
,1,1246,1246,,,
,1,1247,1247,,,
,0,1248,1248,,,
,3,1249,1249,,,
,0,1250,1250,,,
,4,1251,1251,,,
,1,1252,1252,,,
,1,1253,1253,,,
,0,1254,1254,,,
,1,1255,1255,,,
,2,1256,1256,,,
,1,1257,1257,,,
,1,1258,1258,,,
,0,1259,1259,,,
,0,1260,1260,,,
,1,1261,1261,,,
,4,1262,1262,,,
,0,1263,1263,,,
,1,1264,1264,,,
,0,1265,1265,,,
,1,1266,1266,,,
,2,1267,1267,,,
,1,1268,1268,,,
,1,1269,1269,,,
,1,1270,1270,,,
,0,1271,1271,,,
,0,1272,1272,,,
,3,1273,1273,,,
,2,1274,1274,,,
,1,1275,1275,,,
,1,1276,1276,,,
,1,1277,1277,,,
,0,1278,1278,,,
,0,1279,1279,,,
,0,1280,1280,,,
,1,1281,1281,,,
,0,1282,1282,,,
,0,1283,1283,,,
,1,1284,1284,,,
,0,1285,1285,,,
,1,1286,1286,,,
,0,1287,1287,,,
,2,1288,1288,,,
,1,1289,1289,,,
,1,1290,1290,,,
,1,1291,1291,,,
,0,1292,1292,,,
,1,1293,1293,,,
,0,1294,1294,,,
,4,1295,1295,,,
,0,1296,1296,,,
,1,1297,1297,,,
,1,1298,1298,,,
,1,1299,1299,,,
,0,1300,1300,,,
,1,1301,1301,,,
,1,1302,1302,,,
,1,1303,1303,,,
,0,1304,1304,,,
,1,1305,1305,,,
,0,1306,1306,,,
,0,1307,1307,,,
,1,1308,1308,,,
,2,1309,1309,,,
,0,1310,1310,,,
,2,1311,1311,,,
,1,1312,1312,,,
,1,1313,1313,,,
,1,1314,1314,,,
,1,1315,1315,,,
,0,1316,1316,,,
,1,1317,1317,,,
,0,1318,1318,,,
,1,1319,1319,,,
,1,1320,1320,,,
,0,1321,1321,,,
,0,1322,1322,,,
,0,1323,1323,,,
,1,1324,1324,,,
,1,1325,1325,,,
,0,1326,1326,,,
,1,1327,1327,,,
,1,1328,1328,,,
,0,1329,1329,,,
,0,1330,1330,,,
,0,1331,1331,,,
,1,1332,1332,,,
,0,1333,1333,,,
,1,1334,1334,,,
,1,1335,1335,,,
,0,1336,1336,,,
,0,1337,1337,,,
,1,1338,1338,,,
,2,1339,1339,,,
,0,1340,1340,,,
,1,1341,1341,,,
,1,1342,1342,,,
,0,1343,1343,,,
,0,1344,1344,,,
,0,1345,1345,,,
,1,1346,1346,,,
,2,1347,1347,,,
,0,1348,1348,,,
,2,1349,1349,,,
,1,1350,1350,,,
,0,1351,1351,,,
,0,1352,1352,,,
,0,1353,1353,,,
,0,1354,1354,,,
,0,1355,1355,,,
,0,1356,1356,,,
,4,1357,1357,,,
,1,1358,1358,,,
,0,1359,1359,,,
,0,1360,1360,,,
,0,1361,1361,,,
,0,1362,1362,,,
,1,1363,1363,,,
,0,1364,1364,,,
,0,1365,1365,,,
,1,1366,1366,,,
,3,1367,1367,,,
,0,1368,1368,,,
,0,1369,1369,,,
,1,1370,1370,,,
,0,1371,1371,,,
,1,1372,1372,,,
,0,1373,1373,,,
,0,1374,1374,,,
,0,1375,1375,,,
,2,1376,1376,,,
,0,1377,1377,,,
,0,1378,1378,,,
,4,1379,1379,,,
,1,1380,1380,,,
,0,1381,1381,,,
,0,1382,1382,,,
,1,1383,1383,,,
,1,1384,1384,,,
,1,1385,1385,,,
,0,1386,1386,,,
,0,1387,1387,,,
,0,1388,1388,,,
,0,1389,1389,,,
,2,1390,1390,,,
,0,1391,1391,,,
,1,1392,1392,,,
,2,1393,1393,,,
,0,1394,1394,,,
,0,1395,1395,,,
,1,1396,1396,,,
,0,1397,1397,,,
,0,1398,1398,,,
,0,1399,1399,,,
,1,1400,1400,,,
,3,1401,1401,,,
,2,1402,1402,,,
,2,1403,1403,,,
,2,1404,1404,,,
,1,1405,1405,,,
,1,1406,1406,,,
,1,1407,1407,,,
,0,1408,1408,,,
,1,1409,1409,,,
,2,1410,1410,,,
,1,1411,1411,,,
,1,1412,1412,,,
,2,1413,1413,,,
,0,1414,1414,,,
,0,1415,1415,,,
,2,1416,1416,,,
,2,1417,1417,,,
,2,1418,1418,,,
,2,1419,1419,,,
,0,1420,1420,,,
,1,1421,1421,,,
,2,1422,1422,,,
,0,1423,1423,,,
,2,1424,1424,,,
,3,1425,1425,,,
,0,1426,1426,,,
,4,1427,1427,,,
,0,1428,1428,,,
,2,1429,1429,,,
,0,1430,1430,,,
,1,1431,1431,,,
,1,1432,1432,,,
,1,1433,1433,,,
,0,1434,1434,,,
,3,1435,1435,,,
,1,1436,1436,,,
,3,1437,1437,,,
,1,1438,1438,,,
,2,1439,1439,,,
,2,1440,1440,,,
,1,1441,1441,,,
,0,1442,1442,,,
,2,1443,1443,,,
,2,1444,1444,,,
,3,1445,1445,,,
,0,1446,1446,,,
,2,1447,1447,,,
,1,1448,1448,,,
,3,1449,1449,,,
,0,1450,1450,,,
,0,1451,1451,,,
,2,1452,1452,,,
,2,1453,1453,,,
