Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Dead time t / %
456,3,456,456,8.00820440541335,696.109375,0.0560574308378934
457,3,457,457,10.0056071422425,696.109375,0.0700392499956976
458,7,458,458,17.0294166142595,696.109375,0.119205916299816
458.999,3,459,459,19.989469991419,696.109375,0.139926289939933
460.001,8,460,460,13.3178609384475,696.109375,0.0932250265691326
461.001,4,461,461,13.002586214398,696.109375,0.0910181035007863
462,4,462,462,15.0188336173562,696.109375,0.105131835321493
463.001,5,463,463,9.99573626316508,696.109375,0.0699701538421556
464,8,464,464,11.0069200506358,696.109375,0.0770484403544508
465.001,5,465,465,6.99449393437486,696.109375,0.048961457540624
466,5,466,466,8.87663912689378,696.109375,0.0621364738882564
467.001,5,467,467,12.0155348850529,696.109375,0.0841087441953702
468,3,468,468,11.0100091993631,696.109375,0.077070064395542
469,2,469,469,18.8684124683801,696.109375,0.132078887278661
470,1,470,470,9.01642612511474,696.109375,0.0631149828758031
471.001,5,471,471,13.3145125301768,696.109375,0.0932015877112375
472,2,472,472,16.0014465307664,696.109375,0.112010125715365
473.001,3,473,473,9.00169862052969,696.109375,0.0630118903437079
474,1,474,474,16.6555537111072,696.109375,0.11658887597775
475,3,475,475,14.9956587567899,696.109375,0.104969611297529
476,4,476,476,9.99896566255202,696.109375,0.0699927596378641
477.001,6,477,477,9.99774384247288,696.109375,0.0699842068973102
478,3,478,478,15.0166850387466,696.109375,0.105116795271226
479.001,7,479,479,11.1014861226428,696.109375,0.0777104028584994
480.001,4,480,480,8.00147147060344,696.109375,0.0560103002942241
481,4,481,481,14.0069026016021,696.109375,0.0980483182112145
482,4,482,482,9.99310475771718,696.109375,0.0699517333040202
483,6,483,483,11.0231044268787,696.109375,0.0771617309881512
484,3,484,484,15.5166862564831,696.109375,0.108616803795381
485,5,485,485,14.0026366964899,696.109375,0.0980184568754296
486.001,4,486,486,11.1081242599212,696.109375,0.0777568698194485
487,6,487,487,21.0887570286607,696.109375,0.147621299200625
488,2,488,488,11.106061555124,696.109375,0.0777424308858683
489.001,4,489,489,16.0149275139357,696.109375,0.11210449259755
490,2,490,490,14.4427097145332,696.109375,0.101098968001732
491,4,491,491,12.2182051478853,696.109375,0.0855274360351969
492,6,492,492,17.9984809282097,696.109375,0.125989366497468
493.001,4,493,493,17.7706162194413,696.109375,0.124394313536089
494.001,2,494,494,19.0081221706035,696.109375,0.133056855194224
495,3,495,495,14.00955451618,696.497395833333,0.0980668816132602
496,5,496,496,11.9966781198286,696.109375,0.0839767468388003
497,6,497,497,9.98098954191916,696.109375,0.0698669267934341
498,3,498,498,13.022348955277,696.109375,0.0911564426869393
499,4,499,499,11.0076183726757,696.109375,0.0770533286087301
500,2,500,500,14.4016220214538,696.109375,0.100811354150176
501,5,501,501,14.0184819666248,696.109375,0.0981293737663736
502.001,1,502,502,15.0142410075957,696.109375,0.10509968705317
503,7,503,503,14.4322091382528,696.109375,0.10102546396777
504.001,2,504,504,9.9999244450153,696.109375,0.0699994711151071
505.001,1,505,505,12.2221108652121,696.109375,0.0855547760564848
506,6,506,506,9.99774162125378,696.109375,0.0699841913487764
507,3,507,507,12.0010656946337,696.109375,0.0840074598624358
508,5,508,508,10.0095370869364,696.109375,0.070066759608555
509,4,509,509,17.7704504287177,696.109375,0.124393153001024
510,5,510,510,15.5445569179496,696.109375,0.108811898425647
511.001,1,511,511,21.9857224718268,696.109375,0.153900057302788
512.001,3,512,512,13.0206911803547,696.109375,0.0911448382624829
513,8,513,513,18.8883705080538,696.109375,0.132218593556377
514.001,2,514,514,13.3285187761621,696.109375,0.0932996314331345
515.001,1,515,515,16.6636635041996,696.109375,0.116645644529397
516,1,516,516,13.0087145378689,696.109375,0.0910610017650824
516.999,6,517,517,8.8651450753288,696.109375,0.0620560155273016
518,4,518,518,8.01092770648442,696.109375,0.0560764939453909
518.999,4,519,519,6.65788639404323,696.109375,0.0466052047583026
520.001,4,520,520,14.4419636360243,696.109375,0.10109374545217
521,3,521,521,9.97704503649215,696.109375,0.0698393152554451
522,3,522,522,10.0224402437057,696.109375,0.0701570817059396
523.001,5,523,523,4.43578382296255,696.109375,0.0310504867607378
524.001,8,524,524,17.9925906511698,696.109375,0.125948134558189
524.999,6,525,525,18.0471011292372,696.109375,0.12632970790466
526,5,526,526,12.2121038157607,696.109375,0.0854847267103246
526.999,5,527,527,17.774870598942,696.109375,0.124424094192594
528.001,13,528,528,7.76574260246454,696.109375,0.0543601982172517
529,5,529,529,13.0178422545941,696.109375,0.091124895782159
530.001,3,530,530,13.3165574302063,696.109375,0.0932159020114438
531,7,531,531,17.0186234796738,696.109375,0.119130364357717
532,3,532,532,6.99931546694733,696.109375,0.0489952082686313
533,0,533,533,16.9779049544922,696.109375,0.118845334681446
534.001,0,534,534,12.015121029816,696.109375,0.0841058472087122
535,8,535,535,10.9984756112803,696.109375,0.0769893292789619
536.002,2,536,536,17.7436842742051,696.109375,0.124205789919436
537.001,3,537,537,11.0280819077699,696.109375,0.0771965733543896
538.001,5,538,538,19.9964686236411,696.109375,0.139975280365487
539.001,3,539,539,14.4407732789709,696.109375,0.101085412952796
540.001,4,540,540,14.4301025258784,696.109375,0.101010717681149
541,5,541,541,10.0175336892162,696.109375,0.0701227358245136
542.001,5,542,542,18.8811685888437,696.109375,0.132168180121906
543,2,543,543,10.0008100656153,696.109375,0.0700056704593072
544,4,544,544,13.331675761647,696.109375,0.0933217303315288
545,5,545,545,15.0003870099849,696.109375,0.105002709069894
546,1,546,546,7.9971514146661,696.109375,0.0559800599026627
547,2,547,547,13.0143756793754,696.109375,0.0911006297556281
548,6,548,548,16.6577492182518,696.109375,0.116604244527763
549.001,6,549,549,14.0080364104887,696.109375,0.0980562548734209
550.001,4,550,550,18.8769628432526,696.109375,0.132138739902768
551,4,551,551,8.87684793781946,696.109375,0.0621379355647362
552,4,552,552,10.0161149273065,696.109375,0.0701128044911458
553,8,553,553,13.3095580261792,696.109375,0.0931669061832546
553.999,7,554,554,19.0371471853027,696.109375,0.133260030297119
555,6,555,555,12.2132210782875,696.109375,0.0854925475480127
556,3,556,556,19.978150562668,696.109375,0.139847053938676
557,2,557,557,19.0183926875681,696.109375,0.133128748812977
558.001,6,558,558,12.9920371804121,696.109375,0.0909442602628849
559.001,4,559,559,14.4330263169581,696.109375,0.101031184218707
560.001,7,560,560,15.5236355112477,696.109375,0.108665448578734
561,2,561,561,9.00555192276038,696.109375,0.0630388634593227
562,4,562,562,13.3013745640474,696.109375,0.0931096219483321
563.001,7,563,563,15.0179659927171,696.109375,0.10512576194902
564,6,564,564,14.006159909128,696.109375,0.0980431193638962
565,5,565,565,9.99990600088359,696.109375,0.0699993420061851
566,3,566,566,11.0181711678901,696.109375,0.0771271981752306
567.001,3,567,567,18.8629627944703,695.721354166667,0.132040739561292
568,4,568,568,12.1997773429728,696.109375,0.0853984414008095
569.001,6,569,569,13.0207055259273,696.109375,0.0911449386814913
570.001,4,570,570,15.0000780004056,696.109375,0.105000546002839
571,6,571,571,19.007973845028,696.109375,0.133055816915196
572.001,1,572,572,20.9687900528853,696.109375,0.146781530370197
573,4,573,573,17.0105278156651,696.109375,0.119073694709656
574,4,574,574,14.0228052882403,696.109375,0.0981596370176818
575.001,2,575,575,14.4085830821068,696.109375,0.100860081574747
576,3,576,576,14.0330239151796,696.109375,0.0982311674062571
577.001,3,577,577,6.65206907065052,696.109375,0.0465644834945536
578,3,578,578,12.0078483296683,696.109375,0.0840549383076779
579.001,2,579,579,6.6605692855174,696.109375,0.0466239849986218
580,5,580,580,19.9836489343608,696.109375,0.139885542540526
581,3,581,581,14.0262627744188,696.109375,0.0981838394209317
582,3,582,582,17.9913317763502,696.109375,0.125939322434451
583,4,583,583,9.984495077594,696.109375,0.069891465543158
584,4,584,584,8.01741462630981,696.109375,0.0561219023841686
585.001,2,585,585,13.3307353211385,696.109375,0.0933151472479697
586.001,4,586,586,14.9948702548858,696.109375,0.104964091784201
587.001,5,587,587,14.4356483227331,696.109375,0.101049538259132
588.001,4,588,588,8.87844783423583,696.109375,0.0621491348396508
589,1,589,589,19.0123275932114,696.109375,0.13308629315248
590.001,5,590,590,11.1045853164735,696.109375,0.0777320972153142
591,4,591,591,13.9965218643167,696.109375,0.097975653050217
592.001,6,592,592,8.00319247347767,696.109375,0.0560223473143437
593,4,593,593,14.9991990427711,696.109375,0.104994393299398
594.001,3,594,594,11.110612368067,696.109375,0.0777742865764692
595,1,595,595,12.0105693009849,696.109375,0.0840739851068941
596,2,596,596,8.88474168890721,696.109375,0.0621931918223505
597.001,0,597,597,9.99476052442731,696.109375,0.0699633236709911
598,6,598,598,14.0164118165961,696.109375,0.0981148827161724
599,2,599,599,16.6578990591285,696.109375,0.1166052934139
,6,600,600,,,
,2,601,601,,,
,5,602,602,,,
,3,603,603,,,
,3,604,604,,,
,2,605,605,,,
,1,606,606,,,
,1,607,607,,,
,2,608,608,,,
,0,609,609,,,
,3,610,610,,,
,2,611,611,,,
,1,612,612,,,
,4,613,613,,,
,4,614,614,,,
,1,615,615,,,
,4,616,616,,,
,2,617,617,,,
,2,618,618,,,
,2,619,619,,,
,4,620,620,,,
,1,621,621,,,
,6,622,622,,,
,4,623,623,,,
,5,624,624,,,
,2,625,625,,,
,4,626,626,,,
,3,627,627,,,
,2,628,628,,,
,3,629,629,,,
,0,630,630,,,
,4,631,631,,,
,0,632,632,,,
,3,633,633,,,
,5,634,634,,,
,1,635,635,,,
,3,636,636,,,
,7,637,637,,,
,2,638,638,,,
,2,639,639,,,
,2,640,640,,,
,2,641,641,,,
,2,642,642,,,
,1,643,643,,,
,4,644,644,,,
,1,645,645,,,
,5,646,646,,,
,3,647,647,,,
,2,648,648,,,
,3,649,649,,,
,4,650,650,,,
,4,651,651,,,
,1,652,652,,,
,1,653,653,,,
,3,654,654,,,
,3,655,655,,,
,5,656,656,,,
,1,657,657,,,
,5,658,658,,,
,1,659,659,,,
,1,660,660,,,
,2,661,661,,,
,1,662,662,,,
,2,663,663,,,
,5,664,664,,,
,1,665,665,,,
,3,666,666,,,
,0,667,667,,,
,5,668,668,,,
,1,669,669,,,
,5,670,670,,,
,4,671,671,,,
,1,672,672,,,
,6,673,673,,,
,2,674,674,,,
,1,675,675,,,
,5,676,676,,,
,1,677,677,,,
,6,678,678,,,
,3,679,679,,,
,1,680,680,,,
,3,681,681,,,
,1,682,682,,,
,2,683,683,,,
,5,684,684,,,
,2,685,685,,,
,3,686,686,,,
,2,687,687,,,
,4,688,688,,,
,3,689,689,,,
,1,690,690,,,
,2,691,691,,,
,4,692,692,,,
,2,693,693,,,
,4,694,694,,,
,5,695,695,,,
,0,696,696,,,
,2,697,697,,,
,4,698,698,,,
,2,699,699,,,
,1,700,700,,,
,6,701,701,,,
,2,702,702,,,
,2,703,703,,,
,2,704,704,,,
,4,705,705,,,
,4,706,706,,,
,2,707,707,,,
,3,708,708,,,
,4,709,709,,,
,1,710,710,,,
,1,711,711,,,
,6,712,712,,,
,2,713,713,,,
,3,714,714,,,
,3,715,715,,,
,3,716,716,,,
,3,717,717,,,
,2,718,718,,,
,3,719,719,,,
,2,720,720,,,
,2,721,721,,,
,2,722,722,,,
,4,723,723,,,
,4,724,724,,,
,1,725,725,,,
,2,726,726,,,
,0,727,727,,,
,6,728,728,,,
,3,729,729,,,
,2,730,730,,,
,4,731,731,,,
,4,732,732,,,
,3,733,733,,,
,2,734,734,,,
,4,735,735,,,
,3,736,736,,,
,1,737,737,,,
,1,738,738,,,
,1,739,739,,,
,2,740,740,,,
,1,741,741,,,
,4,742,742,,,
,0,743,743,,,
,4,744,744,,,
,1,745,745,,,
,0,746,746,,,
,0,747,747,,,
,4,748,748,,,
,4,749,749,,,
,2,750,750,,,
,2,751,751,,,
,3,752,752,,,
,1,753,753,,,
,2,754,754,,,
,0,755,755,,,
,3,756,756,,,
,3,757,757,,,
,3,758,758,,,
,2,759,759,,,
,1,760,760,,,
,1,761,761,,,
,2,762,762,,,
,1,763,763,,,
,0,764,764,,,
,1,765,765,,,
,2,766,766,,,
,1,767,767,,,
,2,768,768,,,
,3,769,769,,,
,2,770,770,,,
,1,771,771,,,
,2,772,772,,,
,0,773,773,,,
,3,774,774,,,
,0,775,775,,,
,2,776,776,,,
,3,777,777,,,
,0,778,778,,,
,1,779,779,,,
,3,780,780,,,
,3,781,781,,,
,0,782,782,,,
,3,783,783,,,
,1,784,784,,,
,2,785,785,,,
,2,786,786,,,
,2,787,787,,,
,1,788,788,,,
,1,789,789,,,
,1,790,790,,,
,0,791,791,,,
,4,792,792,,,
,4,793,793,,,
,2,794,794,,,
,2,795,795,,,
,2,796,796,,,
,0,797,797,,,
,0,798,798,,,
,4,799,799,,,
,1,800,800,,,
,4,801,801,,,
,3,802,802,,,
,2,803,803,,,
,1,804,804,,,
,0,805,805,,,
,1,806,806,,,
,0,807,807,,,
,4,808,808,,,
,2,809,809,,,
,1,810,810,,,
,2,811,811,,,
,0,812,812,,,
,1,813,813,,,
,0,814,814,,,
,0,815,815,,,
,4,816,816,,,
,1,817,817,,,
,1,818,818,,,
,2,819,819,,,
,4,820,820,,,
,2,821,821,,,
,5,822,822,,,
,0,823,823,,,
,3,824,824,,,
,1,825,825,,,
,1,826,826,,,
,2,827,827,,,
,2,828,828,,,
,1,829,829,,,
,0,830,830,,,
,1,831,831,,,
,2,832,832,,,
,2,833,833,,,
,0,834,834,,,
,0,835,835,,,
,1,836,836,,,
,1,837,837,,,
,3,838,838,,,
,4,839,839,,,
,1,840,840,,,
,1,841,841,,,
,1,842,842,,,
,1,843,843,,,
,1,844,844,,,
,5,845,845,,,
,1,846,846,,,
,0,847,847,,,
,1,848,848,,,
,3,849,849,,,
,3,850,850,,,
,2,851,851,,,
,5,852,852,,,
,2,853,853,,,
,3,854,854,,,
,2,855,855,,,
,3,856,856,,,
,1,857,857,,,
,1,858,858,,,
,5,859,859,,,
,4,860,860,,,
,2,861,861,,,
,3,862,862,,,
,1,863,863,,,
,2,864,864,,,
,6,865,865,,,
,0,866,866,,,
,2,867,867,,,
,0,868,868,,,
,1,869,869,,,
,0,870,870,,,
,0,871,871,,,
,1,872,872,,,
,3,873,873,,,
,0,874,874,,,
,2,875,875,,,
,2,876,876,,,
,1,877,877,,,
,5,878,878,,,
,0,879,879,,,
,1,880,880,,,
,1,881,881,,,
,0,882,882,,,
,1,883,883,,,
,0,884,884,,,
,2,885,885,,,
,0,886,886,,,
,0,887,887,,,
,1,888,888,,,
,0,889,889,,,
,3,890,890,,,
,2,891,891,,,
,2,892,892,,,
,0,893,893,,,
,2,894,894,,,
,0,895,895,,,
,2,896,896,,,
,2,897,897,,,
,4,898,898,,,
,4,899,899,,,
,3,900,900,,,
,1,901,901,,,
,3,902,902,,,
,1,903,903,,,
,1,904,904,,,
,1,905,905,,,
,1,906,906,,,
,0,907,907,,,
,1,908,908,,,
,3,909,909,,,
,1,910,910,,,
,0,911,911,,,
,2,912,912,,,
,4,913,913,,,
,2,914,914,,,
,2,915,915,,,
,1,916,916,,,
,3,917,917,,,
,4,918,918,,,
,5,919,919,,,
,0,920,920,,,
,2,921,921,,,
,0,922,922,,,
,1,923,923,,,
,3,924,924,,,
,0,925,925,,,
,2,926,926,,,
,0,927,927,,,
,2,928,928,,,
,1,929,929,,,
,2,930,930,,,
,0,931,931,,,
,2,932,932,,,
,0,933,933,,,
,1,934,934,,,
,1,935,935,,,
,2,936,936,,,
,2,937,937,,,
,0,938,938,,,
,0,939,939,,,
,0,940,940,,,
,4,941,941,,,
,0,942,942,,,
,3,943,943,,,
,1,944,944,,,
,2,945,945,,,
,3,946,946,,,
,2,947,947,,,
,1,948,948,,,
,3,949,949,,,
,1,950,950,,,
,4,951,951,,,
,3,952,952,,,
,5,953,953,,,
,3,954,954,,,
,1,955,955,,,
,0,956,956,,,
,1,957,957,,,
,0,958,958,,,
,1,959,959,,,
,1,960,960,,,
,3,961,961,,,
,0,962,962,,,
,0,963,963,,,
,4,964,964,,,
,2,965,965,,,
,2,966,966,,,
,0,967,967,,,
,1,968,968,,,
,4,969,969,,,
,0,970,970,,,
,2,971,971,,,
,1,972,972,,,
,2,973,973,,,
,0,974,974,,,
,0,975,975,,,
,3,976,976,,,
,0,977,977,,,
,0,978,978,,,
,1,979,979,,,
,0,980,980,,,
,1,981,981,,,
,1,982,982,,,
,3,983,983,,,
,1,984,984,,,
,0,985,985,,,
,0,986,986,,,
,0,987,987,,,
,3,988,988,,,
,2,989,989,,,
,2,990,990,,,
,1,991,991,,,
,5,992,992,,,
,5,993,993,,,
,0,994,994,,,
,3,995,995,,,
,2,996,996,,,
,0,997,997,,,
,2,998,998,,,
,4,999,999,,,
,1,1000,1000,,,
,1,1001,1001,,,
,1,1002,1002,,,
,3,1003,1003,,,
,1,1004,1004,,,
,2,1005,1005,,,
,3,1006,1006,,,
,2,1007,1007,,,
,1,1008,1008,,,
,2,1009,1009,,,
,2,1010,1010,,,
,2,1011,1011,,,
,0,1012,1012,,,
,2,1013,1013,,,
,1,1014,1014,,,
,0,1015,1015,,,
,3,1016,1016,,,
,0,1017,1017,,,
,2,1018,1018,,,
,0,1019,1019,,,
,3,1020,1020,,,
,2,1021,1021,,,
,1,1022,1022,,,
,1,1023,1023,,,
,1,1024,1024,,,
,1,1025,1025,,,
,1,1026,1026,,,
,1,1027,1027,,,
,0,1028,1028,,,
,1,1029,1029,,,
,1,1030,1030,,,
,1,1031,1031,,,
,0,1032,1032,,,
,0,1033,1033,,,
,2,1034,1034,,,
,2,1035,1035,,,
,2,1036,1036,,,
,1,1037,1037,,,
,1,1038,1038,,,
,0,1039,1039,,,
,2,1040,1040,,,
,0,1041,1041,,,
,2,1042,1042,,,
,0,1043,1043,,,
,2,1044,1044,,,
,1,1045,1045,,,
,1,1046,1046,,,
,2,1047,1047,,,
,1,1048,1048,,,
,4,1049,1049,,,
,2,1050,1050,,,
,3,1051,1051,,,
,3,1052,1052,,,
,1,1053,1053,,,
,1,1054,1054,,,
,3,1055,1055,,,
,2,1056,1056,,,
,0,1057,1057,,,
,2,1058,1058,,,
,0,1059,1059,,,
,0,1060,1060,,,
,0,1061,1061,,,
,1,1062,1062,,,
,0,1063,1063,,,
,2,1064,1064,,,
,1,1065,1065,,,
,0,1066,1066,,,
,0,1067,1067,,,
,1,1068,1068,,,
,2,1069,1069,,,
,2,1070,1070,,,
,0,1071,1071,,,
,0,1072,1072,,,
,2,1073,1073,,,
,2,1074,1074,,,
,1,1075,1075,,,
,1,1076,1076,,,
,3,1077,1077,,,
,4,1078,1078,,,
,0,1079,1079,,,
,0,1080,1080,,,
,0,1081,1081,,,
,2,1082,1082,,,
,1,1083,1083,,,
,2,1084,1084,,,
,3,1085,1085,,,
,3,1086,1086,,,
,1,1087,1087,,,
,1,1088,1088,,,
,0,1089,1089,,,
,1,1090,1090,,,
,1,1091,1091,,,
,0,1092,1092,,,
,1,1093,1093,,,
,3,1094,1094,,,
,1,1095,1095,,,
,1,1096,1096,,,
,0,1097,1097,,,
,3,1098,1098,,,
,1,1099,1099,,,
,0,1100,1100,,,
,0,1101,1101,,,
,0,1102,1102,,,
,1,1103,1103,,,
,1,1104,1104,,,
,2,1105,1105,,,
,1,1106,1106,,,
,1,1107,1107,,,
,0,1108,1108,,,
,5,1109,1109,,,
,1,1110,1110,,,
,3,1111,1111,,,
,1,1112,1112,,,
,0,1113,1113,,,
,0,1114,1114,,,
,0,1115,1115,,,
,5,1116,1116,,,
,2,1117,1117,,,
,0,1118,1118,,,
,3,1119,1119,,,
,2,1120,1120,,,
,0,1121,1121,,,
,2,1122,1122,,,
,2,1123,1123,,,
,3,1124,1124,,,
,0,1125,1125,,,
,1,1126,1126,,,
,1,1127,1127,,,
,1,1128,1128,,,
,0,1129,1129,,,
,1,1130,1130,,,
,0,1131,1131,,,
,2,1132,1132,,,
,1,1133,1133,,,
,1,1134,1134,,,
,3,1135,1135,,,
,3,1136,1136,,,
,1,1137,1137,,,
,2,1138,1138,,,
,2,1139,1139,,,
,0,1140,1140,,,
,0,1141,1141,,,
,0,1142,1142,,,
,2,1143,1143,,,
,1,1144,1144,,,
,0,1145,1145,,,
,2,1146,1146,,,
,3,1147,1147,,,
,2,1148,1148,,,
,1,1149,1149,,,
,1,1150,1150,,,
,1,1151,1151,,,
,0,1152,1152,,,
,2,1153,1153,,,
,1,1154,1154,,,
,0,1155,1155,,,
,2,1156,1156,,,
,0,1157,1157,,,
,1,1158,1158,,,
,1,1159,1159,,,
,1,1160,1160,,,
,2,1161,1161,,,
,0,1162,1162,,,
,1,1163,1163,,,
,2,1164,1164,,,
,1,1165,1165,,,
,1,1166,1166,,,
,0,1167,1167,,,
,2,1168,1168,,,
,2,1169,1169,,,
,1,1170,1170,,,
,2,1171,1171,,,
,2,1172,1172,,,
,3,1173,1173,,,
,0,1174,1174,,,
,1,1175,1175,,,
,1,1176,1176,,,
,1,1177,1177,,,
,1,1178,1178,,,
,0,1179,1179,,,
,0,1180,1180,,,
,0,1181,1181,,,
,1,1182,1182,,,
,2,1183,1183,,,
,1,1184,1184,,,
,0,1185,1185,,,
,4,1186,1186,,,
,0,1187,1187,,,
,0,1188,1188,,,
,2,1189,1189,,,
,1,1190,1190,,,
,4,1191,1191,,,
,1,1192,1192,,,
,0,1193,1193,,,
,1,1194,1194,,,
,3,1195,1195,,,
,2,1196,1196,,,
,3,1197,1197,,,
,3,1198,1198,,,
,0,1199,1199,,,
,1,1200,1200,,,
,1,1201,1201,,,
,0,1202,1202,,,
,0,1203,1203,,,
,2,1204,1204,,,
,2,1205,1205,,,
,1,1206,1206,,,
,0,1207,1207,,,
,3,1208,1208,,,
,2,1209,1209,,,
,0,1210,1210,,,
,2,1211,1211,,,
,1,1212,1212,,,
,1,1213,1213,,,
,0,1214,1214,,,
,0,1215,1215,,,
,0,1216,1216,,,
,1,1217,1217,,,
,2,1218,1218,,,
,2,1219,1219,,,
,1,1220,1220,,,
,0,1221,1221,,,
,1,1222,1222,,,
,0,1223,1223,,,
,1,1224,1224,,,
,0,1225,1225,,,
,1,1226,1226,,,
,1,1227,1227,,,
,0,1228,1228,,,
,0,1229,1229,,,
,1,1230,1230,,,
,0,1231,1231,,,
,2,1232,1232,,,
,1,1233,1233,,,
,1,1234,1234,,,
,0,1235,1235,,,
,0,1236,1236,,,
,1,1237,1237,,,
,2,1238,1238,,,
,1,1239,1239,,,
,0,1240,1240,,,
,0,1241,1241,,,
,0,1242,1242,,,
,1,1243,1243,,,
,0,1244,1244,,,
,1,1245,1245,,,
,0,1246,1246,,,
,1,1247,1247,,,
,3,1248,1248,,,
,2,1249,1249,,,
,2,1250,1250,,,
,3,1251,1251,,,
,1,1252,1252,,,
,1,1253,1253,,,
,1,1254,1254,,,
,0,1255,1255,,,
,1,1256,1256,,,
,1,1257,1257,,,
,3,1258,1258,,,
,0,1259,1259,,,
,0,1260,1260,,,
,0,1261,1261,,,
,2,1262,1262,,,
,1,1263,1263,,,
,0,1264,1264,,,
,3,1265,1265,,,
,1,1266,1266,,,
,0,1267,1267,,,
,1,1268,1268,,,
,1,1269,1269,,,
,0,1270,1270,,,
,0,1271,1271,,,
,1,1272,1272,,,
,3,1273,1273,,,
,1,1274,1274,,,
,0,1275,1275,,,
,2,1276,1276,,,
,0,1277,1277,,,
,1,1278,1278,,,
,0,1279,1279,,,
,0,1280,1280,,,
,1,1281,1281,,,
,0,1282,1282,,,
,0,1283,1283,,,
,2,1284,1284,,,
,1,1285,1285,,,
,0,1286,1286,,,
,0,1287,1287,,,
,1,1288,1288,,,
,1,1289,1289,,,
,1,1290,1290,,,
,0,1291,1291,,,
,0,1292,1292,,,
,0,1293,1293,,,
,1,1294,1294,,,
,0,1295,1295,,,
,1,1296,1296,,,
,0,1297,1297,,,
,0,1298,1298,,,
,0,1299,1299,,,
,0,1300,1300,,,
,0,1301,1301,,,
,0,1302,1302,,,
,0,1303,1303,,,
,0,1304,1304,,,
,1,1305,1305,,,
,0,1306,1306,,,
,1,1307,1307,,,
,1,1308,1308,,,
,0,1309,1309,,,
,1,1310,1310,,,
,0,1311,1311,,,
,0,1312,1312,,,
,1,1313,1313,,,
,1,1314,1314,,,
,0,1315,1315,,,
,2,1316,1316,,,
,2,1317,1317,,,
,1,1318,1318,,,
,0,1319,1319,,,
,0,1320,1320,,,
,1,1321,1321,,,
,2,1322,1322,,,
,1,1323,1323,,,
,0,1324,1324,,,
,0,1325,1325,,,
,0,1326,1326,,,
,1,1327,1327,,,
,1,1328,1328,,,
,0,1329,1329,,,
,2,1330,1330,,,
,0,1331,1331,,,
,1,1332,1332,,,
,0,1333,1333,,,
,0,1334,1334,,,
,0,1335,1335,,,
,0,1336,1336,,,
,1,1337,1337,,,
,0,1338,1338,,,
,0,1339,1339,,,
,0,1340,1340,,,
,0,1341,1341,,,
,1,1342,1342,,,
,0,1343,1343,,,
,1,1344,1344,,,
,0,1345,1345,,,
,1,1346,1346,,,
,0,1347,1347,,,
,0,1348,1348,,,
,1,1349,1349,,,
,0,1350,1350,,,
,1,1351,1351,,,
,1,1352,1352,,,
,2,1353,1353,,,
,0,1354,1354,,,
,1,1355,1355,,,
,1,1356,1356,,,
,1,1357,1357,,,
,2,1358,1358,,,
,1,1359,1359,,,
,0,1360,1360,,,
,1,1361,1361,,,
,0,1362,1362,,,
,0,1363,1363,,,
,0,1364,1364,,,
,2,1365,1365,,,
,0,1366,1366,,,
,0,1367,1367,,,
,1,1368,1368,,,
,0,1369,1369,,,
,4,1370,1370,,,
,3,1371,1371,,,
,0,1372,1372,,,
,0,1373,1373,,,
,0,1374,1374,,,
,0,1375,1375,,,
,2,1376,1376,,,
,0,1377,1377,,,
,3,1378,1378,,,
,4,1379,1379,,,
,0,1380,1380,,,
,0,1381,1381,,,
,2,1382,1382,,,
,0,1383,1383,,,
,0,1384,1384,,,
,1,1385,1385,,,
,1,1386,1386,,,
,1,1387,1387,,,
,1,1388,1388,,,
,2,1389,1389,,,
,1,1390,1390,,,
,1,1391,1391,,,
,0,1392,1392,,,
,1,1393,1393,,,
,1,1394,1394,,,
,1,1395,1395,,,
,0,1396,1396,,,
,1,1397,1397,,,
,1,1398,1398,,,
,1,1399,1399,,,
,1,1400,1400,,,
,0,1401,1401,,,
,1,1402,1402,,,
,0,1403,1403,,,
,1,1404,1404,,,
,1,1405,1405,,,
,0,1406,1406,,,
,0,1407,1407,,,
,2,1408,1408,,,
,3,1409,1409,,,
,0,1410,1410,,,
,2,1411,1411,,,
,1,1412,1412,,,
,1,1413,1413,,,
,1,1414,1414,,,
,1,1415,1415,,,
,2,1416,1416,,,
,0,1417,1417,,,
,1,1418,1418,,,
,2,1419,1419,,,
,2,1420,1420,,,
,1,1421,1421,,,
,1,1422,1422,,,
,1,1423,1423,,,
,1,1424,1424,,,
,1,1425,1425,,,
,4,1426,1426,,,
,0,1427,1427,,,
,2,1428,1428,,,
,0,1429,1429,,,
,0,1430,1430,,,
,1,1431,1431,,,
,0,1432,1432,,,
,0,1433,1433,,,
,1,1434,1434,,,
,3,1435,1435,,,
,1,1436,1436,,,
,2,1437,1437,,,
,1,1438,1438,,,
,1,1439,1439,,,
,0,1440,1440,,,
,1,1441,1441,,,
,1,1442,1442,,,
,1,1443,1443,,,
,2,1444,1444,,,
,4,1445,1445,,,
,0,1446,1446,,,
,2,1447,1447,,,
,1,1448,1448,,,
,0,1449,1449,,,
,1,1450,1450,,,
,1,1451,1451,,,
,4,1452,1452,,,
,1,1453,1453,,,
,1,1454,1454,,,
,0,1455,1455,,,
,1,1456,1456,,,
,0,1457,1457,,,
,2,1458,1458,,,
,0,1459,1459,,,
,1,1460,1460,,,
,0,1461,1461,,,
,1,1462,1462,,,
,0,1463,1463,,,
,1,1464,1464,,,
